routes,counts,probability,bitstring
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000001111
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000010000
"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000011000
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000011010
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000100001
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000100010
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000100011
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000100111
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000101100
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110001
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110011
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110110
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110111
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000111110
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001000100
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001001111
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001010100
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001011101
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001011110
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100110
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001101011
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110000
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110001
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110111
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001111110
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010001001
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010100
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010111
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010100010
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010100111
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010110001
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011001000
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011010010
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100100
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011101100
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011110110
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011111000
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100000010
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001001
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001010
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100011000
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100011001
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100001
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100010
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100011
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100101
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100101011
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100110011
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000000
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000100
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101001000
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101001010
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101010101
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101011010
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101100010
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101100100
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101101001
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101101011
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101110010
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101111011
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101111110
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110000000
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110001001
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110001010
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110001011
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110010111
"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110011000
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110011101
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110100100
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110101001
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110010
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110011
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110101
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110111011
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110111110
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110111111
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111000000
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111000011
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111001101
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111010011
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111011010
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111100000
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111101101
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111110100
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000000010
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000000011
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000000101
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000001001
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000010100
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000100000
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000100101
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000101001
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000110110
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000111000
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000111110
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001000101
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001000110
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001001000
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001001010
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001001110
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001010101
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001011011
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001011110
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001100100
"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001101000
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001101011
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001101111
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001110001
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001110011
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001110101
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001111110
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010000001
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010000010
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010000011
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010000110
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010001110
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010010101
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010011011
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010011110
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010100001
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010100010
"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010100100
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010101011
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010111110
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011000000
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011000001
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011000010
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011001101
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011010010
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011011110
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011110101
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011111101
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011111111
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100000101
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100010000
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100010001
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100010011
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100010110
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100100001
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100100010
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100101100
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100111001
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100111010
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100111111
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101000011
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101000100
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101010001
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101010111
"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101011000
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101100000
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101100100
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101100110
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101101101
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101110010
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101110101
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101111001
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110000011
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110000110
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110000111
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110001010
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110010000
"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110011000
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110011010
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110011101
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110100110
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110110111
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111000110
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111001001
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111001101
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111001110
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111001111
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111011101
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111100010
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111100110
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111101010
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111101100
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111101110
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111101111
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111110100
"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111111000
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000001000
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000001011
"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000011000
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000011110
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000101100
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000101101
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000111001
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000111111
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001000001
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001000110
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001001010
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001001100
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001001110
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001001111
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001010001
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001011011
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001100011
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001101110
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001110001
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001111110
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010000111
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010001010
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010010010
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010010111
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010011001
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010011111
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010110010
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010110100
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010110110
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010111011
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010111100
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010111111
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011000011
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011010000
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011010110
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011011100
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011011101
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011100001
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011100011
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011100100
"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011100110
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011101011
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011110011
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011110111
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011111110
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011111111
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100000110
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100000111
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100001011
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100001101
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100001111
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100010010
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100011110
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100111001
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100111010
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100111111
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101000111
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101001111
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101010101
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101011010
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101101011
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101110010
"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101111000
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101111110
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110000111
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110001001
"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110001110
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110010001
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110011001
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110011010
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110101100
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110110001
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110110100
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110110110
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111000000
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111000011
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111001100
"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111011000
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111011010
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111011100
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111011110
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111100001
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111110001
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111111001
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000000000
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000000111
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000001111
"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000011000
