routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",011011110010110,"[""11010011110110""]",1,0.000244140625,False,False,,,,5.662305451725917,0.22934391918873906,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",011011110101111,"[""111101011110110""]",1,0.000244140625,False,False,,,,10.294241110206546,0.42406724366584825,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",011011110110111,"[""111011011110110""]",1,0.000244140625,False,False,,,,10.287809798594902,0.42379687583906833,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",011011111001110,"[""11100111110110""]",1,0.000244140625,False,False,,,,9.015969170677245,0.37032958839526636,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",011011111011011,"[""110110111110110""]",1,0.000244140625,False,False,,,,10.527695647037781,0.4338815085602258,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",011011111011110,"[""11110111110110""]",1,0.000244140625,False,False,,,,10.389793190049886,0.428084186045808,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",011011111100000,"[""1111110110""]",1,0.000244140625,False,False,,,,8.332397853182918,0.34159272992531203,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",011011111101010,"[""10101111110110""]",1,0.000244140625,False,False,,,,9.014027423104427,0.37024795868998706,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",011011111111011,"[""110111111110110""]",1,0.000244140625,False,False,,,,13.770048521034171,0.570187747960707,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",011011111111111,"[""111111111110110""]",1,0.000244140625,False,False,,,,17.071608969724565,0.7089830322505608,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",011100000010000,"[""10000001110""]",1,0.000244140625,False,False,,,,3.0003665726120032,0.11743787680948078,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",011100000010110,"[""11010000001110""]",1,0.000244140625,False,False,,,,3.5206631476701267,0.13931077969056369,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",011100000011000,"[""110000001110""]",1,0.000244140625,False,False,,,,4.284698368388733,0.17143028418401132,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",011100000100001,"[""100001000001110""]",1,0.000244140625,False,False,,,,2.3258290157801973,0.08908079129805527,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",011100000100110,"[""11001000001110""]",1,0.000244140625,False,False,,,,3.5349593563104644,0.13991178226899287,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",011100000101001,"[""100101000001110""]",1,0.000244140625,False,False,,,,3.655209957801482,0.14496703316606246,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",011100000101111,"[""111101000001110""]",1,0.000244140625,False,False,,,,8.212750517205434,0.33656283988707086,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",011100001000011,"[""110000100001110""]",1,0.000244140625,False,False,,,,3.670766480378771,0.14562101845793646,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",011100001010010,"[""10010100001110""]",1,0.000244140625,False,False,,,,1.5964164674211871,0.058416799653064115,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",011100001110111,"[""111011100001110""]",1,0.000244140625,False,False,,,,7.4530114017254245,0.3046239406429279,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",011100010000001,"[""100000010001110""]",1,0.000244140625,False,False,,,,2.427975321440763,0.09337495030366734,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",011100010001110,"[""11100010001110""]",1,0.000244140625,False,False,,,,2.9008495032208907,0.1132542490514879,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",011100010010101,"[""101010010001110""]",1,0.000244140625,False,False,,,,2.938519858049937,0.11483788433215378,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",011100010011100,"[""1110010001110""]",1,0.000244140625,False,False,,,,2.8724996873801665,0.11206244268891195,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",011100010011101,"[""101110010001110""]",1,0.000244140625,False,False,,,,4.267900800071222,0.17072412620016097,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",011100010100000,"[""1010001110""]",1,0.000244140625,False,False,,,,2.3067721948566993,0.08827965592015027,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",011100010101010,"[""10101010001110""]",1,0.000244140625,False,False,,,,2.898907755648075,0.11317261934620869,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",011100011110101,"[""101011110001110""]",1,0.000244140625,False,False,,,,5.538574548724728,0.22414235885859207,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",011100100000010,"[""10000001001110""]",1,0.000244140625,False,False,,,,2.2925011225076384,0.0876797100537662,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",011100100001000,"[""100001001110""]",1,0.000244140625,False,False,,,,2.3208528075708093,0.08887159499714202,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",011100100010100,"[""1010001001110""]",1,0.000244140625,False,False,,,,1.548580925492851,0.056405827040481415,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",011100100010111,"[""111010001001110""]",1,0.000244140625,False,False,,,,6.186197131989408,0.2513679577696783,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",011100100100001,"[""100001001001110""]",1,0.000244140625,False,False,,,,1.6429527812257927,0.060373153627099066,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",011100100100101,"[""101001001001110""]",1,0.000244140625,False,False,,,,2.995910513734054,0.11725054722143018,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",011100100101101,"[""101101001001110""]",1,0.000244140625,False,False,,,,4.338495489889292,0.17369187741808573,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",011100100110110,"[""11011001001110""]",1,0.000244140625,False,False,,,,4.16627832492889,0.16645198866192104,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",011100100111010,"[""10111001001110""]",1,0.000244140625,False,False,,,,6.1333809954535905,0.24914760445508483,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",011100101011000,"[""110101001110""]",1,0.000244140625,False,False,,,,4.873385412695949,0.19617827439717972,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",011100101011001,"[""100110101001110""]",1,0.000244140625,False,False,,,,4.244320204691912,0.1697328145188336,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",011100101100000,"[""1101001110""]",1,0.000244140625,False,False,,,,3.6268236640199207,0.1437736932964533,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",011100101101101,"[""101101101001110""]",1,0.000244140625,False,False,,,,5.661456052568782,0.22930821104426546,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",011100101110000,"[""11101001110""]",1,0.000244140625,False,False,,,,4.858337454038387,0.19554566877559046,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",011100101110101,"[""101011101001110""]",1,0.000244140625,False,False,,,,5.55038486643201,0.22463885632674713,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]",011100101111000,"[""111101001110""]",1,0.000244140625,False,False,,,,8.167135570510208,0.3346452195397161,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",011100110000010,"[""10000011001110""]",1,0.000244140625,False,False,,,,3.649211854063819,0.14471487709428763,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",011100110001010,"[""10100011001110""]",1,0.000244140625,False,False,,,,2.9354853974133643,0.11471031773651971,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",011100110001100,"[""1100011001110""]",1,0.000244140625,False,False,,,,2.9233735377857935,0.11420114365765215,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",011100110011011,"[""110110011001110""]",1,0.000244140625,False,False,,,,5.641624588614839,0.2284745102169905,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",011100110011100,"[""1110011001110""]",1,0.000244140625,False,False,,,,4.202827486959716,0.16798848978418177,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",011100110110001,"[""100011011001110""]",1,0.000244140625,False,False,,,,4.23117730280044,0.1691802961467577,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",011100110110011,"[""110011011001110""]",1,0.000244140625,False,False,,,,5.58152748371272,0.2259480701019245,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",011100110111001,"[""100111011001110""]",1,0.000244140625,False,False,,,,7.585024565516816,0.3101736814043601,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",011100111000001,"[""100000111001110""]",1,0.000244140625,False,False,,,,7.006370952973248,0.2858474896212615,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",011100111000100,"[""1000111001110""]",1,0.000244140625,False,False,,,,6.976177212608915,0.28457816596574464,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",011100111001000,"[""100111001110""]",1,0.000244140625,False,False,,,,6.953554816437433,0.2836271363066681,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",011100111010011,"[""110010111001110""]",1,0.000244140625,False,False,,,,7.638116830632267,0.3124056429706595,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",011100111010110,"[""11010111001110""]",1,0.000244140625,False,False,,,,7.596660803706795,0.31066286069177346,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",011100111010111,"[""111010111001110""]",1,0.000244140625,False,False,,,,10.958275056714434,0.45198276477049265,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",011100111110000,"[""11111001110""]",1,0.000244140625,False,False,,,,8.231164841087747,0.33733696514025685,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",011100111110110,"[""11011111001110""]",1,0.000244140625,False,False,,,,8.925152215519965,0.3665117073340871,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",011100111111001,"[""100111111001110""]",1,0.000244140625,False,False,,,,10.924101783689483,0.45054614435468465,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",011101000000001,"[""100000000101110""]",1,0.000244140625,False,False,,,,4.414192453991786,0.17687412466624744,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",011101000000100,"[""1000000101110""]",1,0.000244140625,False,False,,,,4.319397395675631,0.17288900694002712,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",011101000001010,"[""10100000101110""]",1,0.000244140625,False,False,,,,3.6325022098762982,0.1440124153791586,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",011101000010011,"[""110010000101110""]",1,0.000244140625,False,False,,,,4.946174518194262,0.19923827731030216,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",011101000011011,"[""110110000101110""]",1,0.000244140625,False,False,,,,6.275555460215547,0.2551245191783094,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",011101000011100,"[""1110000101110""]",1,0.000244140625,False,False,,,,4.822038947336873,0.19401970502746882,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",011101000101000,"[""101000101110""]",1,0.000244140625,False,False,,,,5.603729191452361,0.22688141431455766,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",011101000101010,"[""10101000101110""]",1,0.000244140625,False,False,,,,4.874855083872689,0.19624005834206226,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",011101000110111,"[""111011000101110""]",1,0.000244140625,False,False,,,,9.465621520185952,0.389232657611042,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",011101001001000,"[""100100101110""]",1,0.000244140625,False,False,,,,3.719482812481038,0.14766901887130923,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",011101001100000,"[""1100101110""]",1,0.000244140625,False,False,,,,3.6775038907006996,0.14590425445968236,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",011101001101001,"[""100101100101110""]",1,0.000244140625,False,False,,,,4.3327704784733925,0.17345120195586675,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",011101001111011,"[""110111100101110""]",1,0.000244140625,False,False,,,,8.88921886337096,0.36500109442709433,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",011101010010101,"[""101010010101110""]",1,0.000244140625,False,False,,,,4.244769849562824,0.1697517172736544,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",011101010010111,"[""111010010101110""]",1,0.000244140625,False,False,,,,7.60832406460906,0.31115317599504727,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",011101010011101,"[""101110010101110""]",1,0.000244140625,False,False,,,,5.57415079158411,0.22563795914166165,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",011101010100001,"[""100001010101110""]",1,0.000244140625,False,False,,,,2.9653159003889034,0.11596437114712486,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",011101010100101,"[""101001010101110""]",1,0.000244140625,False,False,,,,4.253672314945341,0.17012597067075247,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",011101010101000,"[""101010101110""]",1,0.000244140625,False,False,,,,4.910558016280271,0.19774098456482986,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",011101010101100,"[""1101010101110""]",1,0.000244140625,False,False,,,,4.18765214427557,0.16735052902751063,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",011101010110011,"[""110011010101110""]",1,0.000244140625,False,False,,,,5.59706177804792,0.22660112093410043,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",011101010111000,"[""111010101110""]",1,0.000244140625,False,False,,,,8.190011965454193,0.33560692712893714,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",011101011000011,"[""110000110101110""]",1,0.000244140625,False,False,,,,6.440718549181634,0.2620678595300911,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",011101011001111,"[""111100110101110""]",1,0.000244140625,False,False,,,,9.014394112772127,0.3702633740662813,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",011101011010100,"[""1010110101110""]",1,0.000244140625,False,False,,,,4.295049101902478,0.17186542175697886,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",011101011011001,"[""100110110101110""]",1,0.000244140625,False,False,,,,5.719225102239918,0.23173678135120637,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",011101011101000,"[""101110101110""]",1,0.000244140625,False,False,,,,6.284781166798517,0.25551236140862993,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",011101011101011,"[""110101110101110""]",1,0.000244140625,False,False,,,,7.001190078638172,0.28562968930005517,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",011101011110011,"[""110011110101110""]",1,0.000244140625,False,False,,,,6.984488962700121,0.2849275861065489,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",011101011111110,"[""11111110101110""]",1,0.000244140625,False,False,,,,10.220029240720743,0.4209474287531607,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",011101100000001,"[""100000001101110""]",1,0.000244140625,False,False,,,,3.666714901485559,0.14545069292458776,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",011101100000101,"[""101000001101110""]",1,0.000244140625,False,False,,,,4.973669093433773,0.20039412995819492,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",011101100001100,"[""1100001101110""]",1,0.000244140625,False,False,,,,2.922794704470771,0.11417680991130295,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",011101100010000,"[""10001101110""]",1,0.000244140625,False,False,,,,3.5591390116186634,0.14092827800932176,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",011101100010011,"[""110010001101110""]",1,0.000244140625,False,False,,,,4.198696965688034,0.16781484556864248,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",011101100100101,"[""101001001101110""]",1,0.000244140625,False,False,,,,4.315364539380895,0.17271946849157918,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",011101100111000,"[""111001101110""]",1,0.000244140625,False,False,,,,8.163629033477562,0.3344978071836855,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",011101101000011,"[""110000101101110""]",1,0.000244140625,False,False,,,,6.323326230985272,0.2571327688568393,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",011101101001000,"[""100101101110""]",1,0.000244140625,False,False,,,,5.001325949601942,0.20155680478244273,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",011101101001110,"[""11100101101110""]",1,0.000244140625,False,False,,,,5.5813477815432995,0.22594051554883365,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",011101101011000,"[""110101101110""]",1,0.000244140625,False,False,,,,6.244102026181547,0.25380223888494907,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",011101101101001,"[""100101101101110""]",1,0.000244140625,False,False,,,,5.679214933546119,0.2300547819377037,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",011101101101010,"[""10101101101110""]",1,0.000244140625,False,False,,,,5.579406033970485,0.22585888584355449,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",011101101111101,"[""101111101101110""]",1,0.000244140625,False,False,,,,10.288152776767937,0.4238112944007672,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",011101110100001,"[""100001011101110""]",1,0.000244140625,False,False,,,,4.282439665834498,0.17133532991374628,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",011101110100011,"[""110001011101110""]",1,0.000244140625,False,False,,,,5.614709751544236,0.22734302935486933,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",011101110111000,"[""111011101110""]",1,0.000244140625,False,False,,,,9.520339765033741,0.39153297422420685,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",011101110111001,"[""100111011101110""]",1,0.000244140625,False,False,,,,8.904478591163658,0.36564260267450904,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",011101110111110,"[""11111011101110""]",1,0.000244140625,False,False,,,,10.21432713946596,0.4207077164180371,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",011101111001111,"[""111100111101110""]",1,0.000244140625,False,False,,,,12.360838567844851,0.5109455504856958,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",011101111010001,"[""100010111101110""]",1,0.000244140625,False,False,,,,7.658483263205584,0.31326183350326203,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",011101111110100,"[""1011111101110""]",1,0.000244140625,False,False,,,,8.969984968788372,0.368396444818707,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",011101111110101,"[""101011111101110""]",1,0.000244140625,False,False,,,,10.320336935234874,0.42516429383647947,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",011101111111100,"[""1111111101110""]",1,0.000244140625,False,False,,,,12.278783085260196,0.5074959955828328,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",011101111111110,"[""11111111101110""]",1,0.000244140625,False,False,,,,13.63107501374529,0.5643453992432788,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",011110000001111,"[""111100000011110""]",1,0.000244140625,False,False,,,,8.276090156809763,0.33922559388546786,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",011110000011111,"[""111110000011110""]",1,0.000244140625,False,False,,,,9.58682823532018,0.3943281028546896,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",011110000100100,"[""1001000011110""]",1,0.000244140625,False,False,,,,3.5524435771886775,0.14064680664461524,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",011110000111001,"[""100111000011110""]",1,0.000244140625,False,False,,,,8.223274020273946,0.3370052405708744,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",011110001000011,"[""110000100011110""]",1,0.000244140625,False,False,,,,4.99605446627163,0.20133519532266436,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",011110001010011,"[""110010100011110""]",1,0.000244140625,False,False,,,,4.308734292354863,0.1724407375595876,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",011110001010101,"[""101010100011110""]",1,0.000244140625,False,False,,,,4.213941019572928,0.16845569489597284,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",011110001011001,"[""100110100011110""]",1,0.000244140625,False,False,,,,4.300969087597821,0.17211429380107632,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",011110001100111,"[""111001100011110""]",1,0.000244140625,False,False,,,,7.515501468263322,0.30725097918582656,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",011110001101111,"[""111101100011110""]",1,0.000244140625,False,False,,,,8.85808644441856,0.36369230938248215,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",011110001110001,"[""100011100011110""]",1,0.000244140625,False,False,,,,4.176270664743881,0.16687205961530693,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",011110001111100,"[""1111100011110""]",1,0.000244140625,False,False,,,,7.44948129759355,0.30447553754258466,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",011110010000111,"[""111000010011110""]",1,0.000244140625,False,False,,,,8.359450720386846,0.3427300134773712,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",011110010001011,"[""110100010011110""]",1,0.000244140625,False,False,,,,4.448420535984555,0.1783130492125986,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",011110010001101,"[""101100010011110""]",1,0.000244140625,False,False,,,,4.32182545167689,0.17299108071035596,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",011110010010000,"[""10010011110""]",1,0.000244140625,False,False,,,,3.7271337775420914,0.14799066007317238,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",011110010010101,"[""101010010011110""]",1,0.000244140625,False,False,,,,4.308576331423845,0.1724340969929016,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",011110010100000,"[""1010011110""]",1,0.000244140625,False,False,,,,3.626946761502335,0.14377886822822647,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",011110010100101,"[""101001010011110""]",1,0.000244140625,False,False,,,,4.254392855944136,0.1701562617086797,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",011110010100110,"[""11001010011110""]",1,0.000244140625,False,False,,,,4.261726561240552,0.17046456553268444,{},{}
