routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",000010010001010101,"[""101010100010010000""]",1,0.000244140625,False,False,,,,2.2733892104253317,0.07429459955221075,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",000010010010001111,"[""111100010010010000""]",1,0.000244140625,False,False,,,,5.549887560424375,0.19244758524625324,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",000010010011001110,"[""11100110010010000""]",1,0.000244140625,False,False,,,,3.543326975814959,0.120089506980273,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",000010010011010100,"[""1010110010010000""]",1,0.000244140625,False,False,,,,2.2795768828109364,0.07451773165507172,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",000010010011101010,"[""10101110010010000""]",1,0.000244140625,False,False,,,,3.526308098500727,0.11947579351149078,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",000010010100000110,"[""11000001010010000""]",1,0.000244140625,False,False,,,,3.030717036492429,0.10160440845201751,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",000010010100110100,"[""1011001010010000""]",1,0.000244140625,False,False,,,,2.2025481851878292,0.07174001909852598,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",000010010100111100,"[""1111001010010000""]",1,0.000244140625,False,False,,,,5.412583672313361,0.18749630415443708,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",000010010100111111,"[""111111001010010000""]",1,0.000244140625,False,False,,,,9.937268159417341,0.3506598172613516,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",000010010101001110,"[""11100101010010000""]",1,0.000244140625,False,False,,,,3.45868552708599,0.11703727291435324,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",000010010110000100,"[""1000011010010000""]",1,0.000244140625,False,False,,,,3.0085924959839265,0.1008065809426006,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",000010010110000111,"[""111000011010010000""]",1,0.000244140625,False,False,,,,7.525379466745409,0.26368530369232357,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",000010011000000101,"[""101000000110010000""]",1,0.000244140625,False,False,,,,5.132274937971821,0.1773881611490909,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",000010011000100010,"[""10001000110010000""]",1,0.000244140625,False,False,,,,3.093614720361363,0.10387254606373238,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",000010011010001010,"[""10100010110010000""]",1,0.000244140625,False,False,,,,2.4046174683156982,0.07902678886559132,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",000010011010001101,"[""101100010110010000""]",1,0.000244140625,False,False,,,,3.5524952930869134,0.12042012337123562,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",000010011100000100,"[""1000001110010000""]",1,0.000244140625,False,False,,,,3.0243640009116124,0.10137531322842486,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",000010011100011000,"[""110001110010000""]",1,0.000244140625,False,False,,,,4.256391965028563,0.14580316481547442,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",000010011100111110,"[""11111001110010000""]",1,0.000244140625,False,False,,,,7.922935911572148,0.27802148699551427,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",000010011101011000,"[""110101110010000""]",1,0.000244140625,False,False,,,,5.482222484839089,0.19000753191687586,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",000010100000000010,"[""10000000001010000""]",1,0.000244140625,False,False,,,,2.643698175889122,0.08764821833209864,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",000010100000110100,"[""1011000001010000""]",1,0.000244140625,False,False,,,,2.9944919350994303,0.10029810415106968,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",000010100001011100,"[""1110100001010000""]",1,0.000244140625,False,False,,,,2.2072653483197064,0.07191012353579429,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",000010100001100010,"[""10001100001010000""]",1,0.000244140625,False,False,,,,1.0145564994979561,0.02890014870945712,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",000010100001100110,"[""11001100001010000""]",1,0.000244140625,False,False,,,,2.2295342685781403,0.07271315748718245,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",000010100001101011,"[""110101100001010000""]",1,0.000244140625,False,False,,,,3.4634394544635896,0.11720870309787103,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",000010100001111101,"[""101111100001010000""]",1,0.000244140625,False,False,,,,6.66274904645543,0.23257820433797854,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",000010100010011010,"[""10110010001010000""]",1,0.000244140625,False,False,,,,2.2729312583113157,0.07427808545582004,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",000010100010011100,"[""1110010001010000""]",1,0.000244140625,False,False,,,,2.183293035169679,0.0710456639603243,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",000010100010100010,"[""10001010001010000""]",1,0.000244140625,False,False,,,,1.0221742517179169,0.029174850562753044,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",000010100100001000,"[""100001001010000""]",1,0.000244140625,False,False,,,,1.7751566206654406,0.05632795902262728,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",000010100100010100,"[""1010001001010000""]",1,0.000244140625,False,False,,,,0.9944919350994303,0.028176605482177024,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",000010100100100001,"[""100001001001010000""]",1,0.000244140625,False,False,,,,1.0299435009404676,0.029455015511484287,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",000010100100100101,"[""101001001001010000""]",1,0.000244140625,False,False,,,,2.2928371474904745,0.07499590673578893,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",000010100101010011,"[""110010101001010000""]",1,0.000244140625,False,False,,,,3.481837028870723,0.1178721334169285,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",000010100101110011,"[""110011101001010000""]",1,0.000244140625,False,False,,,,4.6812370735590125,0.16112339778015664,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",000010100101110110,"[""11011101001010000""]",1,0.000244140625,False,False,,,,4.688047066661586,0.16136897123439783,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",000010100111000000,"[""111001010000""]",1,0.000244140625,False,False,,,,6.990990806067116,0.24441484815243314,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",000010101000010101,"[""101010000101010000""]",1,0.000244140625,False,False,,,,4.297250408227829,0.1472765508938789,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",000010101000111100,"[""1111000101010000""]",1,0.000244140625,False,False,,,,7.436940158562368,0.26049611596862304,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",000010101001001110,"[""11100100101010000""]",1,0.000244140625,False,False,,,,3.47114129443045,0.11748643721833,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",000010101001101010,"[""10101100101010000""]",1,0.000244140625,False,False,,,,3.4727997556458883,0.11754624257250082,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",000010101010001011,"[""110100010101010000""]",1,0.000244140625,False,False,,,,3.5433965077291836,0.12009201435320259,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",000010101011011100,"[""1110110101010000""]",1,0.000244140625,False,False,,,,4.660213629847281,0.16036527664632103,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",000010101100011011,"[""110110001101010000""]",1,0.000244140625,False,False,,,,4.725029587395302,0.16270258864433235,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",000010101100110000,"[""11001101010000""]",1,0.000244140625,False,False,,,,4.220665616309777,0.14451484590969127,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",000010101101100111,"[""111001101101010000""]",1,0.000244140625,False,False,,,,8.004142410502771,0.2809498541977794,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",000010101110010010,"[""10010011101010000""]",1,0.000244140625,False,False,,,,3.497060078641317,0.11842108799881168,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",000010101110100101,"[""101001011101010000""]",1,0.000244140625,False,False,,,,4.762643713603901,0.16405898222097484,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",000010110000101101,"[""101101000011010000""]",1,0.000244140625,False,False,,,,5.452478613025513,0.1889349456111706,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",000010110001110011,"[""110011100011010000""]",1,0.000244140625,False,False,,,,4.732081578276431,0.16295688871980554,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",000010110010001111,"[""111100010011010000""]",1,0.000244140625,False,False,,,,6.730423117060992,0.23501858203452733,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",000010110100011001,"[""100110001011010000""]",1,0.000244140625,False,False,,,,3.4541420753550494,0.11687343264037064,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",000010110101001011,"[""110100101011010000""]",1,0.000244140625,False,False,,,,4.711435804938914,0.16221238666266552,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",000010110111010111,"[""111010111011010000""]",1,0.000244140625,False,False,,,,11.247063251270474,0.3978920097481555,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",000010110111110100,"[""1011111011010000""]",1,0.000244140625,False,False,,,,7.9240645919012875,0.27806218805394206,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",000010111000001001,"[""100100000111010000""]",1,0.000244140625,False,False,,,,6.327796907059464,0.2204995792001841,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",000010111000001110,"[""11100000111010000""]",1,0.000244140625,False,False,,,,7.487571338136258,0.26232191424374446,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",000010111010111001,"[""100111010111010000""]",1,0.000244140625,False,False,,,,9.992666002735355,0.35265750500291143,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",000010111100011100,"[""1110001111010000""]",1,0.000244140625,False,False,,,,6.68064187500104,0.23322343314304603,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",000010111101110001,"[""100011101111010000""]",1,0.000244140625,False,False,,,,7.953487270618099,0.2791231918958969,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",000011000000000100,"[""1000000000110000""]",1,0.000244140625,False,False,,,,4.667048408847256,0.16061174389859548,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",000011000000101000,"[""101000000110000""]",1,0.000244140625,False,False,,,,5.825592647443891,0.2023897172794957,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",000011000001000100,"[""1000100000110000""]",1,0.000244140625,False,False,,,,3.8533913469452963,0.13127066054514683,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",000011000001110010,"[""10011100000110000""]",1,0.000244140625,False,False,,,,4.277630555124077,0.14656904428912582,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",000011000010010010,"[""10010010000110000""]",1,0.000244140625,False,False,,,,3.1947080387129496,0.10751804687619632,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",000011000010100000,"[""1010000110000""]",1,0.000244140625,False,False,,,,3.8220526764551987,0.1301405646041286,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",000011000010101010,"[""10101010000110000""]",1,0.000244140625,False,False,,,,4.258953216594406,0.14589552546617277,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",000011000011010100,"[""1010110000110000""]",1,0.000244140625,False,False,,,,4.2552887063224745,0.14576338047982312,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",000011000100111000,"[""111001000110000""]",1,0.000244140625,False,False,,,,8.187466644579647,0.287560663449755,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",000011000101001101,"[""101100101000110000""]",1,0.000244140625,False,False,,,,5.545274863868844,0.19228124795200835,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",000011000101100000,"[""1101000110000""]",1,0.000244140625,False,False,,,,4.998207314050139,0.17255358216898628,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",000011000111000110,"[""11000111000110000""]",1,0.000244140625,False,False,,,,9.481617978807213,0.33422873031417455,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",000011001000011011,"[""110110000100110000""]",1,0.000244140625,False,False,,,,5.747064648260715,0.1995579387852156,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",000011001001001001,"[""100100100100110000""]",1,0.000244140625,False,False,,,,2.4986058642859006,0.08241608085301949,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",000011001010100001,"[""100001010100110000""]",1,0.000244140625,False,False,,,,2.4255242279930966,0.07978070228571349,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",000011001011000000,"[""110100110000""]",1,0.000244140625,False,False,,,,5.170729249151253,0.1787748524253612,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",000011001100011001,"[""100110001100110000""]",1,0.000244140625,False,False,,,,3.626221045853794,0.12307872926125545,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",000011001101010000,"[""10101100110000""]",1,0.000244140625,False,False,,,,4.301884401707838,0.14744365617117894,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",000011001101010100,"[""1010101100110000""]",1,0.000244140625,False,False,,,,3.49007679270598,0.11816926547516673,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",000011001101110011,"[""110011101100110000""]",1,0.000244140625,False,False,,,,6.066629500108542,0.21108168680379955,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",000011001111111110,"[""11111111100110000""]",1,0.000244140625,False,False,,,,12.435924912639898,0.44076325211213174,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",000011010000110100,"[""1011000010110000""]",1,0.000244140625,False,False,,,,4.2596825708510035,0.14592182652719593,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",000011010001000100,"[""1000100010110000""]",1,0.000244140625,False,False,,,,3.0582107638554126,0.10259585286272366,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",000011010001011001,"[""100110100010110000""]",1,0.000244140625,False,False,,,,3.650270274478631,0.1239459624663825,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",000011010001100001,"[""100001100010110000""]",1,0.000244140625,False,False,,,,2.3123788209428007,0.07570059412372887,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",000011010001110000,"[""11100010110000""]",1,0.000244140625,False,False,,,,4.2578331179509,0.14585513386975946,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",000011010010100100,"[""1001010010110000""]",1,0.000244140625,False,False,,,,2.2503439015861684,0.07346356844682676,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",000011010010101110,"[""11101010010110000""]",1,0.000244140625,False,False,,,,4.730421375290583,0.16289702055608857,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",000011010011011000,"[""110110010110000""]",1,0.000244140625,False,False,,,,5.608323447617722,0.1945548271264685,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",000011010011011110,"[""11110110010110000""]",1,0.000244140625,False,False,,,,6.080067074833238,0.2115662558176097,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",000011010011111100,"[""1111110010110000""]",1,0.000244140625,False,False,,,,7.934127354592608,0.2784250588169658,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",000011010100100111,"[""111001001010110000""]",1,0.000244140625,False,False,,,,6.78931962252219,0.23714243415463845,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",000011010100101111,"[""111101001010110000""]",1,0.000244140625,False,False,,,,7.991457593305225,0.28049243018446546,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",000011010101100111,"[""111001101010110000""]",1,0.000244140625,False,False,,,,7.991457593305225,0.28049243018446546,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",000011010101101010,"[""10101101010110000""]",1,0.000244140625,False,False,,,,4.684859208296336,0.16125401467297484,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",000011010110001100,"[""1100011010110000""]",1,0.000244140625,False,False,,,,3.45392302529154,0.11686553353093874,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",000011010111000100,"[""1000111010110000""]",1,0.000244140625,False,False,,,,7.461820541634037,0.2613933212259155,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",000011011010000100,"[""1000010110110000""]",1,0.000244140625,False,False,,,,4.376262057362704,0.15012577016783282,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",000011011010011010,"[""10110010110110000""]",1,0.000244140625,False,False,,,,4.978020492662509,0.17182563026306774,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",000011011011100010,"[""10001110110110000""]",1,0.000244140625,False,False,,,,4.8393206537528854,0.16682401013941972,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",000011011100010101,"[""101010001110110000""]",1,0.000244140625,False,False,,,,4.8890084007999,0.1686157875306755,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",000011011100110010,"[""10011001110110000""]",1,0.000244140625,False,False,,,,4.800458680311263,0.16542261825649948,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",000011011110011001,"[""100110011110110000""]",1,0.000244140625,False,False,,,,6.135076393970179,0.21354993308606549,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",000011100000100001,"[""100001000001110000""]",1,0.000244140625,False,False,,,,3.1110906918360977,0.10450274269045871,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",000011100000111001,"[""100111000001110000""]",1,0.000244140625,False,False,,,,7.502487993148638,0.2628598200010543,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",000011100001010000,"[""10100001110000""]",1,0.000244140625,False,False,,,,3.0496679790809007,0.10228779364235187,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",000011100001010010,"[""10010100001110000""]",1,0.000244140625,False,False,,,,2.309564250386903,0.07559909860042854,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",000011100001100100,"[""1001100001110000""]",1,0.000244140625,False,False,,,,2.2505631338775363,0.0734714741275318,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",000011100001110110,"[""11011100001110000""]",1,0.000244140625,False,False,,,,4.7011598886353845,0.1618418294206622,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",000011100010011110,"[""11110010001110000""]",1,0.000244140625,False,False,,,,4.716216926738585,0.1623847974974209,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",000011100100011000,"[""110001001110000""]",1,0.000244140625,False,False,,,,4.215506026062024,0.14432878721909861,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",000011100100100000,"[""1001001110000""]",1,0.000244140625,False,False,,,,3.0393038021227667,0.10191405365500675,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",000011100101000100,"[""1000101001110000""]",1,0.000244140625,False,False,,,,4.267799319484869,0.14621452256509246,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",000011100101010011,"[""110010101001110000""]",1,0.000244140625,False,False,,,,4.798297788591645,0.16534469488185943,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",000011100101011001,"[""100110101001110000""]",1,0.000244140625,False,False,,,,4.746995851488836,0.16349470858762352,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",000011100101100010,"[""10001101001110000""]",1,0.000244140625,False,False,,,,3.472944135395819,0.11755144901447205,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",000011100110000011,"[""110000011001110000""]",1,0.000244140625,False,False,,,,5.569584962936443,0.19315788834078063,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",000011100110101010,"[""10101011001110000""]",1,0.000244140625,False,False,,,,4.6575661564489845,0.16026980677173544,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",000011100110111110,"[""11111011001110000""]",1,0.000244140625,False,False,,,,9.180169079192318,0.32335825710801713,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",000011100111001110,"[""11100111001110000""]",1,0.000244140625,False,False,,,,7.9334467718660715,0.27840051649386277,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",000011101001000110,"[""11000100101110000""]",1,0.000244140625,False,False,,,,5.551741113345204,0.19251442575350938,{},{}
