routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",001001110011100011,"[""110001110011100100""]",1,0.000244140625,False,False,,,,3.9828917558262367,0.13594054232851072,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",001001110100000001,"[""100000001011100100""]",1,0.000244140625,False,False,,,,2.3287158773630168,0.076289720620161,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",001001110100001011,"[""110100001011100100""]",1,0.000244140625,False,False,,,,2.782474702088077,0.09265260385686436,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",001001110100101010,"[""10101001011100100""]",1,0.000244140625,False,False,,,,2.712128965297084,0.09011588387569741,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",001001110100101011,"[""110101001011100100""]",1,0.000244140625,False,False,,,,3.999110932383699,0.1365254179887605,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",001001110100111101,"[""101111001011100100""]",1,0.000244140625,False,False,,,,7.293029748169539,0.25530659873282996,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",001001110101111110,"[""11111101011100100""]",1,0.000244140625,False,False,,,,8.502554394386625,0.2989229638138992,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",001001111001011010,"[""10110100111100100""]",1,0.000244140625,False,False,,,,6.109746523079648,0.2126365189612082,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",001001111001100011,"[""110001100111100100""]",1,0.000244140625,False,False,,,,6.1004054394616976,0.21229967248634915,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",001001111010010100,"[""1010010111100100""]",1,0.000244140625,False,False,,,,4.7692422150765985,0.16429692912856478,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",001001111010011100,"[""1110010111100100""]",1,0.000244140625,False,False,,,,6.0274122014486435,0.20966748162725082,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",001001111011111110,"[""11111110111100100""]",1,0.000244140625,False,False,,,,11.795523808736123,0.41766990843075497,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",001001111100000010,"[""10000001111100100""]",1,0.000244140625,False,False,,,,5.543032510893527,0.19220038702344608,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",001001111100100101,"[""101001001111100100""]",1,0.000244140625,False,False,,,,6.15563365229911,0.21429124322566853,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",001001111110000011,"[""110000011111100100""]",1,0.000244140625,False,False,,,,8.08790470022965,0.2839703851312997,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",001010000001010110,"[""11010100000010100""]",1,0.000244140625,False,False,,,,2.3093190423446663,0.07559025621468267,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",001010000001011101,"[""101110100000010100""]",1,0.000244140625,False,False,,,,3.5794714435431363,0.12139290357084578,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",001010000001101000,"[""101100000010100""]",1,0.000244140625,False,False,,,,3.123565945672122,0.10495260969192319,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",001010000100010001,"[""100010001000010100""]",1,0.000244140625,False,False,,,,1.048994899329489,0.030142023213261464,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",001010000110011110,"[""11110011000010100""]",1,0.000244140625,False,False,,,,4.721524493692232,0.16257619233891216,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",001010000110100000,"[""1011000010100""]",1,0.000244140625,False,False,,,,2.962643606643627,0.09914962956190382,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",001010000110101001,"[""100101011000010100""]",1,0.000244140625,False,False,,,,3.435968511828282,0.11621808032151824,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",001010000111001100,"[""1100111000010100""]",1,0.000244140625,False,False,,,,5.499576514277433,0.1906333312223946,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",001010001001001000,"[""100100100010100""]",1,0.000244140625,False,False,,,,1.2054256144621043,0.035783032019866885,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",001010001001111111,"[""111111100100010100""]",1,0.000244140625,False,False,,,,9.284603275966449,0.3271242324998333,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",001010001010100100,"[""1001010100010100""]",1,0.000244140625,True,False,"[2, 1, 2, 1, 0, 0]",0.23648834578392508,0.17646353077931604,0.23648834578392613,0.0008424280532600272,"{""degradation"": 0.24579129612168293, ""nominal"": 0.21951799699048594, ""surge"": 0.2441557442396064}","{""degradation"": 0.17646353077931604, ""nominal"": 0.05541576439004539, ""surge"": 0.13260551883670363}"
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001010001011010001,"[""100010110100010100""]",1,0.000244140625,False,False,,,,1.6217810747911954,0.05079712190882225,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",001010001100000101,"[""101000001100010100""]",1,0.000244140625,False,False,,,,2.3047538216241903,0.07542563093462516,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",001010001101010101,"[""101010101100010100""]",1,0.000244140625,False,False,,,,2.7349469529184107,0.09093871760762658,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",001010001101110110,"[""11011101100010100""]",1,0.000244140625,False,False,,,,3.912596768528874,0.13340565241211244,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",001010001110111001,"[""100111011100010100""]",1,0.000244140625,False,False,,,,5.9413459266390225,0.20656386726519152,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",001010001111000000,"[""111100010100""]",1,0.000244140625,False,False,,,,6.2691112640984885,0.21838333093983753,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",001010010000111111,"[""111111000010010100""]",1,0.000244140625,False,False,,,,10.040691045087222,0.35438932401693823,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",001010010001110010,"[""10011100010010100""]",1,0.000244140625,False,False,,,,1.5698401457694775,0.04892409308717181,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",001010010010000010,"[""10000010010010100""]",1,0.000244140625,False,False,,,,1.1977511924481807,0.03550628661133603,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",001010010010111101,"[""101111010010010100""]",1,0.000244140625,False,False,,,,6.002771471893724,0.208778918455353,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",001010010011010010,"[""10010110010010100""]",1,0.000244140625,False,False,,,,1.7149963480992607,0.0541585345137263,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",001010010011011001,"[""100110110010010100""]",1,0.000244140625,False,False,,,,2.9229165761813727,0.09771704307460256,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",001010010101011100,"[""1110101010010100""]",1,0.000244140625,False,False,,,,2.769853085588273,0.09219745890806941,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",001010010101101010,"[""10101101010010100""]",1,0.000244140625,False,False,,,,2.7577225631752107,0.0917600231800361,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",001010010110001011,"[""110100011010010100""]",1,0.000244140625,False,False,,,,2.8022312501894193,0.0933650397856608,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",001010011001000111,"[""111000100110010100""]",1,0.000244140625,False,False,,,,6.841100094830018,0.23900967678695026,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",001010011001100000,"[""1100110010100""]",1,0.000244140625,False,False,,,,2.3091133006981193,0.07558283701673887,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",001010011010001010,"[""10100010110010100""]",1,0.000244140625,False,False,,,,1.6818775517374727,0.052964245899865287,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",001010011010110111,"[""111011010110010100""]",1,0.000244140625,False,False,,,,7.331482132842966,0.25669322053785015,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",001010011100011001,"[""100110001110010100""]",1,0.000244140625,False,False,,,,2.820634015536953,0.09402865729391885,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",001010011100111011,"[""110111001110010100""]",1,0.000244140625,False,False,,,,7.277644548484741,0.25475179690353605,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",001010011101011111,"[""111110101110010100""]",1,0.000244140625,False,False,,,,8.572202502431498,0.3014345267797238,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",001010011111111110,"[""11111111110010100""]",1,0.000244140625,False,False,,,,11.784944740151996,0.4172884192903509,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",001010100000100010,"[""10001000001010100""]",1,0.000244140625,False,False,,,,1.0300437142418406,0.029458629278225075,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",001010100001000010,"[""10000100001010100""]",1,0.000244140625,False,False,,,,1.094359645838256,0.03177790996573481,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",001010100001001010,"[""10100100001010100""]",1,0.000244140625,True,True,"[2, 1, 0, 2, 2, 1]",0.35898599563046046,0.5334320092749436,0.35898599563046096,0.005259785098434697,"{""degradation"": 0.269246155446731, ""nominal"": 0.4220058940324126, ""surge"": 0.3857059374122379}","{""degradation"": 0.2883158459456089, ""nominal"": 0.46581423936716726, ""surge"": 0.5334320092749436}"
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",001010100010010000,"[""10010001010100""]",1,0.000244140625,False,False,,,,1.0346006641478773,0.029622956306516294,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",001010100011000100,"[""1000110001010100""]",1,0.000244140625,False,False,,,,2.2471945132826128,0.07334999914465543,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",001010100100001010,"[""10100001001010100""]",1,0.000244140625,True,False,"[2, 1, 0, 0, 2, 1]",0.2537413293992201,0.17974933826610784,0.2537413293992211,0.001464583570682489,"{""degradation"": 0.24490223955235252, ""nominal"": 0.2555173623964578, ""surge"": 0.26080438624885016}","{""degradation"": 0.1722237681691344, ""nominal"": 0.12837856798761504, ""surge"": 0.17974933826610784}"
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",001010100100011001,"[""100110001001010100""]",1,0.000244140625,False,False,,,,1.4798029259956547,0.045677283474137534,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",001010100100100001,"[""100001001001010100""]",1,0.000244140625,True,False,"[2, 1, 0, 0, 0, 2]",0.2490098393897236,0.46032907843145765,0.24900983938972446,0.001293962495471593,"{""degradation"": 0.3053164519265502, ""nominal"": 0.22452821299283196, ""surge"": 0.21718485324978865}","{""degradation"": 0.46032907843145765, ""nominal"": 0.06557037134042046, ""surge"": 0.05623227386163977}"
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",001010100100111010,"[""10111001001010100""]",1,0.000244140625,False,False,,,,4.6988106212275085,0.1617571130775472,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",001010100101100010,"[""10001101001010100""]",1,0.000244140625,False,False,,,,1.4782750760373404,0.04562218805977012,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",001010100101100100,"[""1001101001010100""]",1,0.000244140625,False,False,,,,1.5218873352068396,0.04719487880559033,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",001010100101111100,"[""1111101001010100""]",1,0.000244140625,False,False,,,,6.000906717478382,0.20871167401381105,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",001010100111011000,"[""110111001010100""]",1,0.000244140625,False,False,,,,6.723235047293251,0.2347593748524343,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",001010100111111101,"[""101111111001010100""]",1,0.000244140625,False,False,,,,10.460289730508652,0.36952036703298363,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",001010101000111100,"[""1111000101010100""]",1,0.000244140625,False,False,,,,6.730715851130306,0.2350291382444225,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",001010101010110101,"[""101011010101010100""]",1,0.000244140625,False,False,,,,3.9642683443500504,0.13526896815551573,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001010101011010001,"[""100010110101010100""]",1,0.000244140625,False,False,,,,2.7870316519941136,0.09281693088515558,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",001010101100111100,"[""1111001101010100""]",1,0.000244140625,False,False,,,,5.97013425694592,0.2076019960281458,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",001010101101110011,"[""110011101101010100""]",1,0.000244140625,False,False,,,,5.226102840994027,0.18077166564055142,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",001010101101110101,"[""101011101101010100""]",1,0.000244140625,False,False,,,,5.239880038425204,0.18126848170364826,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",001010101101111001,"[""100111101101010100""]",1,0.000244140625,False,False,,,,7.248069105087561,0.25368528425273523,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",001010101110010101,"[""101010011101010100""]",1,0.000244140625,False,False,,,,3.9534885221628766,0.13488023968975413,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",001010110000100100,"[""1001000011010100""]",1,0.000244140625,False,False,,,,2.2578549441849707,0.07373442227122254,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",001010110010011011,"[""110110010011010100""]",1,0.000244140625,False,False,,,,4.110476300338613,0.14054133660712104,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",001010110011011110,"[""11110110011010100""]",1,0.000244140625,False,False,,,,5.342804655613564,0.18498002052442158,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",001010110011100011,"[""110001110011010100""]",1,0.000244140625,False,False,,,,4.00000299243337,0.13655758634260298,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",001010110110011011,"[""110110011011010100""]",1,0.000244140625,False,False,,,,5.285653016584572,0.1829190895953443,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",001010110110110011,"[""110011011011010100""]",1,0.000244140625,False,False,,,,5.24411926050815,0.1814213512285544,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",001010110111000000,"[""111011010100""]",1,0.000244140625,False,False,,,,7.489672385092047,0.26239767957135707,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",001010110111011101,"[""101110111011010100""]",1,0.000244140625,False,False,,,,8.499852458354418,0.2988255299759241,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",001010111001010110,"[""11010100111010100""]",1,0.000244140625,False,False,,,,6.020646383970913,0.20942350117914377,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",001010111100001000,"[""100001111010100""]",1,0.000244140625,False,False,,,,5.510487925247915,0.19102680487828627,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",001010111100011001,"[""100110001111010100""]",1,0.000244140625,False,False,,,,6.022008640086747,0.2094726251554662,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",001010111100101001,"[""100101001111010100""]",1,0.000244140625,False,False,,,,6.006208606287656,0.20890286409716138,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",001010111100111001,"[""100111001111010100""]",1,0.000244140625,False,False,,,,9.247983539647205,0.32580369736773157,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",001011000000011110,"[""11110000000110100""]",1,0.000244140625,False,False,,,,5.58698397208391,0.19378530964831517,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",001011000001110010,"[""10011100000110100""]",1,0.000244140625,False,False,,,,3.5433902398975095,0.12009178833049572,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",001011000100010000,"[""10001000110100""]",1,0.000244140625,False,False,,,,3.0597963534341264,0.10265303041106898,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",001011000101010000,"[""10101000110100""]",1,0.000244140625,False,False,,,,4.291391484934003,0.14706527372961048,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1]",001011000101111101,"[""101111101000110100""]",1,0.000244140625,False,False,,,,9.284753955179363,0.32712966610516014,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",001011000110000010,"[""10000011000110100""]",1,0.000244140625,False,False,,,,4.293117769867961,0.14712752485789377,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",001011001001011110,"[""11110100100110100""]",1,0.000244140625,False,False,,,,4.117083101236209,0.14077958279819183,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",001011001010110011,"[""110011010100110100""]",1,0.000244140625,False,False,,,,4.164196113941684,0.14247851333975456,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",001011001101110010,"[""10011101100110100""]",1,0.000244140625,False,False,,,,3.990816355128686,0.13622630931753227,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",001011001110010110,"[""11010011100110100""]",1,0.000244140625,False,False,,,,4.018713191529035,0.13723229014218932,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",001011010000100001,"[""100001000010110100""]",1,0.000244140625,False,False,,,,2.3566026199423598,0.07729533745406893,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",001011010000101010,"[""10101000010110100""]",1,0.000244140625,False,False,,,,3.57445392748851,0.12121196818211834,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",001011010001001010,"[""10100100010110100""]",1,0.000244140625,False,False,,,,1.6985864554592949,0.05356678148863132,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",001011010001010110,"[""11010100010110100""]",1,0.000244140625,False,False,,,,2.8472877672156223,0.09498981155202592,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",001011010001100001,"[""100001100010110100""]",1,0.000244140625,False,False,,,,1.58030023509974,0.049301291746526324,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",001011010001111011,"[""110111100010110100""]",1,0.000244140625,False,False,,,,7.407010908730038,0.2594168447926514,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",001011010010000010,"[""10000010010110100""]",1,0.000244140625,False,False,,,,2.4395025980504217,0.08028477278445482,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",001011010010011000,"[""110010010110100""]",1,0.000244140625,False,False,,,,3.669091680493805,0.12462467647081753,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",001011010010101100,"[""1101010010110100""]",1,0.000244140625,False,False,,,,2.748419294320647,0.09142454033388071,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",001011010011001000,"[""100110010110100""]",1,0.000244140625,False,False,,,,3.667123245685958,0.12455369323663056,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",001011010011111000,"[""111110010110100""]",1,0.000244140625,False,False,,,,8.071329546262755,0.2833726726589196,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",001011010100011101,"[""101110001010110100""]",1,0.000244140625,False,False,,,,4.071314785544265,0.13912914303856486,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",001011010101000100,"[""1000101010110100""]",1,0.000244140625,False,False,,,,3.5052032080387585,0.11871473534681079,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",001011010111001110,"[""11100111010110100""]",1,0.000244140625,False,False,,,,7.297441510454393,0.25546569018670723,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",001011011001100100,"[""1001100110110100""]",1,0.000244140625,False,False,,,,2.785058691891871,0.09274578446546175,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",001011011110001100,"[""1100011110110100""]",1,0.000244140625,False,False,,,,4.028274778173759,0.1375770881214243,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",001011011111001010,"[""10100111110110100""]",1,0.000244140625,False,False,,,,7.379765934044528,0.2584343705898939,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",001011100001000010,"[""10000100001110100""]",1,0.000244140625,False,False,,,,2.336111051440498,0.07655639613885364,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",001011100100110001,"[""100011001001110100""]",1,0.000244140625,False,False,,,,2.7547299296401544,0.09165210657227857,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",001011100101111011,"[""110111101001110100""]",1,0.000244140625,False,False,,,,8.543878900530569,0.30041315647132577,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",001011101000101001,"[""100101000101110100""]",1,0.000244140625,False,False,,,,4.896198508305017,0.16887506819510523,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",001011101001000111,"[""111000100101110100""]",1,0.000244140625,False,False,,,,8.141837442264592,0.28591524022274106,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",001011101011000000,"[""110101110100""]",1,0.000244140625,False,False,,,,5.583062172597934,0.19364388662011142,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",001011101110100011,"[""110001011101110100""]",1,0.000244140625,False,False,,,,5.322497692593773,0.184247736221221,{},{}
