routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",100101010000111000,"[""111000010101001""]",1,0.000244140625,False,False,,,,7.494923025938775,0.2625870216147761,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",100101010010000011,"[""110000010010101001""]",1,0.000244140625,False,False,,,,3.5644329980240137,0.12085060595660096,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100101010101011010,"[""10110101010101001""]",1,0.000244140625,False,False,,,,3.935397623653466,0.13422786833337136,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",100101010110000101,"[""101000011010101001""]",1,0.000244140625,False,False,,,,4.8402075079342515,0.16685599076575017,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",100101010111000010,"[""10000111010101001""]",1,0.000244140625,False,False,,,,6.689448612390932,0.2335410106925172,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",100101010111010011,"[""110010111010101001""]",1,0.000244140625,False,False,,,,7.236139855670874,0.253255106579772,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",100101011000101010,"[""10101000110101001""]",1,0.000244140625,False,False,,,,4.799064779683896,0.16537235315537885,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",100101011001001001,"[""100100100110101001""]",1,0.000244140625,False,False,,,,2.8827362685300306,0.09626811107220658,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",100101011001011101,"[""101110100110101001""]",1,0.000244140625,False,False,,,,5.353464949710942,0.18536443871769856,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100101011010000111,"[""111000010110101001""]",1,0.000244140625,False,False,,,,8.15737672262888,0.28647559831679537,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",100101011010111101,"[""101111010110101001""]",1,0.000244140625,False,False,,,,8.636843776870087,0.30376553957391295,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100101011100100001,"[""100001001110101001""]",1,0.000244140625,False,False,,,,2.9533011903864708,0.09881273503107646,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",100101011101000100,"[""1000101110101001""]",1,0.000244140625,False,False,,,,4.837341572150609,0.16675264297384762,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100101011110011011,"[""110110011110101001""]",1,0.000244140625,False,False,,,,6.584968906683676,0.2297733942144711,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",100101011110110101,"[""101011011110101001""]",1,0.000244140625,False,False,,,,6.700909589984709,0.2339543021326541,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100101011111111110,"[""11111111110101001""]",1,0.000244140625,False,False,,,,13.083492947289466,0.46411504068662984,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",100101100000001001,"[""100100000001101001""]",1,0.000244140625,False,False,,,,2.4048296036323658,0.07903443862407065,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",100101100000110110,"[""11011000001101001""]",1,0.000244140625,False,False,,,,4.883547970533132,0.16841888032356736,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",100101100000111101,"[""101111000001101001""]",1,0.000244140625,False,False,,,,8.191862094798989,0.2877191666783267,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100101100010101100,"[""1101010001101001""]",1,0.000244140625,False,False,,,,2.8783052728402065,0.09610832604733383,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",100101100010110011,"[""110011010001101001""]",1,0.000244140625,False,False,,,,4.05314307014975,0.13847385736474635,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",100101100011100110,"[""11001110001101001""]",1,0.000244140625,False,False,,,,4.076347272051331,0.13931061827302513,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",100101100100001110,"[""11100001001101001""]",1,0.000244140625,False,False,,,,2.892532297006211,0.09662136319955922,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",100101100101011001,"[""100110101001101001""]",1,0.000244140625,False,False,,,,4.067978371826405,0.13900882945980908,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",100101100110110000,"[""11011001101001""]",1,0.000244140625,False,False,,,,4.809932181495731,0.16576423980803215,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]",100101100110111100,"[""1111011001101001""]",1,0.000244140625,False,False,,,,7.3939052398467044,0.25894424455218923,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100101101000000011,"[""110000000101101001""]",1,0.000244140625,False,False,,,,5.721860525988081,0.1986490592497474,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",100101101000011001,"[""100110000101101001""]",1,0.000244140625,False,False,,,,4.903315109184951,0.16913169815554982,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",100101101000100000,"[""1000101101001""]",1,0.000244140625,False,False,,,,4.4954190938387075,0.15442266219162948,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",100101101000101101,"[""101101000101101001""]",1,0.000244140625,False,False,,,,6.357254071788152,0.2215618266335688,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",100101101001100001,"[""100001100101101001""]",1,0.000244140625,False,False,,,,2.9996423126625436,0.10048383062535085,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",100101101011110001,"[""100011110101101001""]",1,0.000244140625,False,False,,,,5.348217023201634,0.18517519455532086,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",100101101101001001,"[""100100101101101001""]",1,0.000244140625,False,False,,,,4.224031679550732,0.14463622867246725,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",100101101111001010,"[""10100111101101001""]",1,0.000244140625,False,False,,,,7.276850649872529,0.2547231683246841,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",100101110000010000,"[""10000011101001""]",1,0.000244140625,False,False,,,,4.292196741164047,0.1470943118726721,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100101110001100110,"[""11001100011101001""]",1,0.000244140625,False,False,,,,4.091346910073253,0.1398515164598411,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",100101110010010111,"[""111010010011101001""]",1,0.000244140625,False,False,,,,7.347432911318943,0.2572684175621616,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",100101110010110010,"[""10011010011101001""]",1,0.000244140625,False,False,,,,4.0261958813107634,0.13750212154275565,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",100101110100000011,"[""110000001011101001""]",1,0.000244140625,False,False,,,,4.859507881886051,0.1675519767128871,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",100101110100010101,"[""101010001011101001""]",1,0.000244140625,False,False,,,,4.179200067818161,0.14301956715951977,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",100101110100100010,"[""10001001011101001""]",1,0.000244140625,False,False,,,,2.8628513927111507,0.09555104754975537,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",100101110111000010,"[""10000111011101001""]",1,0.000244140625,False,False,,,,7.9844196085854655,0.28023863518166653,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",100101110111010001,"[""100010111011101001""]",1,0.000244140625,False,False,,,,7.252159341008253,0.2538327812249901,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",100101111000010000,"[""10000111101001""]",1,0.000244140625,False,False,,,,7.593611869391505,0.2661458152606314,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",100101111001100010,"[""10001100111101001""]",1,0.000244140625,False,False,,,,6.077520166732267,0.21147441240300272,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100101111011000000,"[""110111101001""]",1,0.000244140625,False,False,,,,8.787852323832041,0.3092110209332669,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",100101111011010000,"[""10110111101001""]",1,0.000244140625,False,False,,,,8.000490352679712,0.2808181582560672,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",100101111011100111,"[""111001110111101001""]",1,0.000244140625,False,False,,,,11.964209082509003,0.42375282580469126,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",100101111100001110,"[""11100001111101001""]",1,0.000244140625,False,False,,,,7.402100707565545,0.2592397792592769,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",100101111100110100,"[""1011001111101001""]",1,0.000244140625,False,False,,,,7.525418220920381,0.2636867011969129,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",100101111101110101,"[""101011101111101001""]",1,0.000244140625,False,False,,,,10.061231505114208,0.3551300283971856,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",100101111111000000,"[""111111101001""]",1,0.000244140625,False,False,,,,12.053954473301427,0.4269891118459788,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",100101111111000111,"[""111000111111101001""]",1,0.000244140625,False,False,,,,15.961326776664327,0.5678918850339065,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",100110000000001111,"[""111100000000011001""]",1,0.000244140625,False,False,,,,7.534044811844045,0.2639977825298219,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100110000000011011,"[""110110000000011001""]",1,0.000244140625,False,False,,,,5.506142224675136,0.19087009565924873,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",100110000000011101,"[""101110000000011001""]",1,0.000244140625,False,False,,,,5.510479118413205,0.19102648729722735,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",100110000011100100,"[""1001110000011001""]",1,0.000244140625,False,False,,,,3.505714589685933,0.11873317615220379,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",100110000011101111,"[""111101110000011001""]",1,0.000244140625,False,False,,,,9.248966187172234,0.3258391323738158,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",100110000011111011,"[""110111110000011001""]",1,0.000244140625,False,False,,,,9.202982784271825,0.3241809364082792,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",100110000100011101,"[""101110001000011001""]",1,0.000244140625,False,False,,,,4.7617982431333665,0.16402849392226723,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",100110000101100001,"[""100001101000011001""]",1,0.000244140625,False,False,,,,3.522488816997299,0.11933806735855798,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",100110000110001111,"[""111100011000011001""]",1,0.000244140625,False,False,,,,7.996560812489541,0.28067645609226977,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",100110001000100000,"[""1000100011001""]",1,0.000244140625,False,False,,,,3.0927459024390593,0.1038412158384189,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",100110001010000010,"[""10000010100011001""]",1,0.000244140625,False,False,,,,2.2946872165447303,0.07506262161220587,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",100110001011101001,"[""100101110100011001""]",1,0.000244140625,False,False,,,,3.984042963808424,0.13598205575098818,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",100110001110010001,"[""100010011100011001""]",1,0.000244140625,False,False,,,,2.7457117047658492,0.09132690262564458,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100110001110011011,"[""110110011100011001""]",1,0.000244140625,False,False,,,,5.229683492250713,0.18090078660797282,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",100110001111011111,"[""111110111100011001""]",1,0.000244140625,False,False,,,,11.766221901652795,0.41661325970440183,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100110010000000000,"[""10011001""]",1,0.000244140625,False,False,,,,3.8337333279669252,0.13056177765035598,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",100110010001001000,"[""100100010011001""]",1,0.000244140625,False,False,,,,2.256686608062664,0.07369229119517766,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",100110010001001111,"[""111100100010011001""]",1,0.000244140625,False,False,,,,5.999974165787398,0.20867804550104105,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",100110010001011110,"[""11110100010011001""]",1,0.000244140625,False,False,,,,4.004720685250666,0.13672770988072439,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100110010010001000,"[""100010010011001""]",1,0.000244140625,False,False,,,,2.255394836004356,0.07364570892678576,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",100110010011010000,"[""10110010011001""]",1,0.000244140625,False,False,,,,3.483193790622729,0.11792105926237414,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100110010011010011,"[""110010110010011001""]",1,0.000244140625,False,False,,,,4.039154492387371,0.13796941876851176,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",100110010011101001,"[""100101110010011001""]",1,0.000244140625,False,False,,,,3.945035715279669,0.1345754251395663,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",100110010110001011,"[""110100011010011001""]",1,0.000244140625,False,False,,,,3.9770262069385165,0.1357290262403617,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",100110011000010111,"[""111010000110011001""]",1,0.000244140625,False,False,,,,8.096867474542295,0.28429358948912914,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100110011001000101,"[""101000100110011001""]",1,0.000244140625,False,False,,,,4.782173314889073,0.16476323427752113,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100110011011000001,"[""100000110110011001""]",1,0.000244140625,False,False,,,,4.769053752469387,0.1642901330257272,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100110011100110111,"[""111011001110011001""]",1,0.000244140625,False,False,,,,8.651745060219454,0.304302891017536,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",100110100000000111,"[""111000000001011001""]",1,0.000244140625,False,False,,,,7.606759345803536,0.26661992311190624,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",100110100011010101,"[""101010110001011001""]",1,0.000244140625,False,False,,,,3.9821746193184078,0.13591468184866332,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100110100101001101,"[""101100101001011001""]",1,0.000244140625,False,False,,,,4.1215669596132996,0.14094127409117926,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",100110100101110100,"[""1011101001011001""]",1,0.000244140625,False,False,,,,4.15781480300155,0.1422483984855172,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]",100110100111011100,"[""1110111001011001""]",1,0.000244140625,False,False,,,,7.272395876040868,0.2545625258421989,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",100110101000001000,"[""100000101011001""]",1,0.000244140625,False,False,,,,4.308678263723418,0.1476886479263356,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",100110101000001111,"[""111100000101011001""]",1,0.000244140625,False,False,,,,8.091606281553998,0.28410386692757805,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",100110101011000010,"[""10000110101011001""]",1,0.000244140625,False,False,,,,4.757833865558929,0.16388553549628834,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",100110101011000110,"[""11000110101011001""]",1,0.000244140625,False,False,,,,6.033057376000049,0.20987105085169827,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",100110101011100110,"[""11001110101011001""]",1,0.000244140625,False,False,,,,5.349957708783931,0.18523796498177414,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",100110101011110001,"[""100011110101011001""]",1,0.000244140625,False,False,,,,5.2665420455012715,0.18222993365757156,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",100110101100001000,"[""100001101011001""]",1,0.000244140625,False,False,,,,3.5575442275854705,0.12060219173259412,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",100110101100111000,"[""111001101011001""]",1,0.000244140625,False,False,,,,8.06370389089886,0.28309768581233136,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",100110101101100010,"[""10001101101011001""]",1,0.000244140625,False,False,,,,4.095167100672198,0.13998927539543943,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100110101110101001,"[""100101011101011001""]",1,0.000244140625,False,False,,,,5.344229494565315,0.1850314012847026,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",100110110000000100,"[""1000000011011001""]",1,0.000244140625,False,False,,,,4.3491264487260315,0.14914723978674815,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100110110000100110,"[""11001000011011001""]",1,0.000244140625,False,False,,,,4.8954538841633015,0.16884821649058246,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",100110110011101101,"[""101101110011011001""]",1,0.000244140625,False,False,,,,6.571043615727643,0.22927123778789638,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",100110110011111000,"[""111110011011001""]",1,0.000244140625,False,False,,,,9.252650747279969,0.3259720003722685,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",100110110100010001,"[""100010001011011001""]",1,0.000244140625,False,False,,,,2.7890374235839586,0.09288926051167913,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100110110100110111,"[""111011001011011001""]",1,0.000244140625,False,False,,,,8.728357669797818,0.30706559912739917,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",100110110111000111,"[""111000111011011001""]",1,0.000244140625,False,False,,,,12.600151801541815,0.4466853967867997,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100110111000100010,"[""10001000111011001""]",1,0.000244140625,False,False,,,,6.844964215493782,0.23914901987360432,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",100110111001001001,"[""100100100111011001""]",1,0.000244140625,False,False,,,,6.032795355681196,0.20986160220265956,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",100110111001010011,"[""110010100111011001""]",1,0.000244140625,False,False,,,,7.305119627777255,0.25574256885084745,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",100110111001111000,"[""111100111011001""]",1,0.000244140625,False,False,,,,11.270926657030849,0.3987525420415466,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",100110111100011011,"[""110110001111011001""]",1,0.000244140625,False,False,,,,8.57122177724664,0.30139916109466663,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",100110111100110010,"[""10011001111011001""]",1,0.000244140625,False,False,,,,7.372427317288706,0.2581697345706006,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",100110111101001010,"[""10100101111011001""]",1,0.000244140625,False,False,,,,7.265035189744847,0.2542970939787486,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",100111000000001011,"[""110100000000111001""]",1,0.000244140625,False,False,,,,7.588434135904404,0.2659591023112325,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",100111000001100010,"[""10001100000111001""]",1,0.000244140625,False,False,,,,5.511311779488286,0.1910565136795364,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",100111000001101001,"[""100101100000111001""]",1,0.000244140625,False,False,,,,6.806284031927258,0.2377541834698015,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",100111000010001001,"[""100100010000111001""]",1,0.000244140625,False,False,,,,5.539734740523733,0.1920814669527784,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",100111000010011100,"[""1110010000111001""]",1,0.000244140625,False,False,,,,6.726741661484185,0.2348858259877862,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",100111000100111010,"[""10111001000111001""]",1,0.000244140625,False,False,,,,9.993946271585791,0.35270367245700773,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",100111001000001111,"[""111100000100111001""]",1,0.000244140625,False,False,,,,10.16843630893859,0.35899591395534514,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",100111001000011100,"[""1110000100111001""]",1,0.000244140625,False,False,,,,6.8018566328321235,0.23759452814082832,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",100111001001010000,"[""10100100111001""]",1,0.000244140625,False,False,,,,5.528284798523216,0.1916685734644038,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",100111001010100111,"[""111001010100111001""]",1,0.000244140625,False,False,,,,9.456830346595554,0.33333486972239545,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",100111001010111100,"[""1111010100111001""]",1,0.000244140625,False,False,,,,9.293829794194462,0.3274569476608834,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",100111001100001001,"[""100100001100111001""]",1,0.000244140625,False,False,,,,4.894781367184508,0.168823965024387,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",100111001110111001,"[""100111011100111001""]",1,0.000244140625,False,False,,,,10.585352528341188,0.3740302252366873,{},{}
