routes,counts,probability,bitstring
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011010100
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011101100
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100000110
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100000111
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100001001
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100001101
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100001110
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100010000
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100010010
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100011000
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100011001
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100011111
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100100011
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100101001
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100101110
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100110001
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101000001
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101000011
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101001100
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101001110
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101010000
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101010010
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101010011
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101010101
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101100110
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101110000
"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101111000
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110000011
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110001001
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110001011
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110010010
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110011011
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110011101
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110011110
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110100010
"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110101000
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110101010
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110110001
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",2,0.00048828125,000111011010
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",2,0.00048828125,000111011011
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",2,0.00048828125,000111100100
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",2,0.00048828125,000111100101
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",2,0.00048828125,000111110011
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000000001
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000000100
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000000101
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000001111
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000010000
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000010001
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000010100
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000010110
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000010111
"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000011000
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000011001
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000011010
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000100000
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000100100
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000100101
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000101000
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000101011
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000110001
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000110111
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000111000
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001000001
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001000101
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001000110
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001001100
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010010
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010011
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010100
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010111
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001011000
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001011011
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001011110
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001100101
"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001101000
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001101011
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001101101
"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001110010
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001110100
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001111101
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010001110
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010010011
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010011010
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010011100
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010101001
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010101100
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010110001
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010110110
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010111000
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011000000
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011000001
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011001001
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011001010
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011001100
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011001110
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011011001
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011011101
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011011110
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011100100
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011101001
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011110000
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100000001
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100000011
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100000110
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100010110
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100011000
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100011101
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100011111
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100100000
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100100100
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100110101
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100111001
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100111010
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100111100
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101000001
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101000010
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101000110
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101010100
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101100001
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101100010
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101110001
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110000010
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110000110
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110000111
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110001100
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110010000
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110010001
"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110011000
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110011001
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110011110
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110100010
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110100110
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110110010
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111000011
"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111011000
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111100000
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111100110
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111101110
"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111110010
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000000001
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000001100
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000010001
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000010010
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000100001
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000100011
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000100100
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000101011
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110001
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110101
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000111110
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001001001
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001001110
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001010110
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001011101
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001101110
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110000
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110100
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110101
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001111101
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010000100
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010001110
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010001111
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010000
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010001
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010101
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010011000
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010011001
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010011100
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010100110
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010101100
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010110000
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010110010
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011000011
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011001000
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011001011
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011001100
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011010011
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011010110
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011011001
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011011110
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100000
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100001
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100010
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100101
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011101010
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011110000
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011110011
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100000001
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100000011
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001010
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001100
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001101
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001111
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100010000
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100010111
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100011010
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100010
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100100
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100101010
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100101011
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100110010
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100110011
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000000
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000001
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101001010
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101001100
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101001101
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101001110
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101010110
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101011001
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101100011
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101101001
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101101010
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101101100
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101110000
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110000001
"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110000100
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110001001
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110001011
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110010110
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110011001
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110011100
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110100000
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110100001
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110101110
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110001
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110100
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110111010
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111001100
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111010000
"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111011000
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111100100
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000000001
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000001000
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000001101
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000010000
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000100001
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000100110
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000111000
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001000001
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001000010
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001000111
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001001101
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001010001
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001010010
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001100000
"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001101000
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001101011
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001111000
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001111001
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010000010
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010000111
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010001100
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010001101
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010010000
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010010001
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010010100
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010010110
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010011011
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010011100
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010100001
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010101010
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010110011
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",2,0.00048828125,011010110101
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011000100
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011001000
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011010110
