routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",011110011100001011,"[""110100001110011110""]",1,0.000244140625,False,False,,,,5.370797253926062,0.1859894545953884,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",011110011100010010,"[""10010001110011110""]",1,0.000244140625,False,False,,,,4.113857374258314,0.14066326066622062,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",011110011101010000,"[""10101110011110""]",1,0.000244140625,False,False,,,,6.041572254878935,0.21017810376456295,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",011110011101100101,"[""101001101110011110""]",1,0.000244140625,False,False,,,,6.56838442528826,0.22917534538802922,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",011110100000011011,"[""110110000001011110""]",1,0.000244140625,False,False,,,,6.098296965895296,0.21222363934959285,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",011110100001010100,"[""1010100001011110""]",1,0.000244140625,False,False,,,,2.7739161119038798,0.09234397468157576,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",011110100001101011,"[""110101100001011110""]",1,0.000244140625,False,False,,,,5.3198502697897965,0.1841522681711045,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",011110100010001110,"[""11100010001011110""]",1,0.000244140625,False,False,,,,4.050414461902923,0.1383754617067256,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",011110100011010001,"[""100010110001011110""]",1,0.000244140625,False,False,,,,4.023022715642459,0.13738769481099425,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",011110100101001100,"[""1100101001011110""]",1,0.000244140625,False,False,,,,4.090456540613857,0.13981940906995077,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",011110100101100101,"[""101001101001011110""]",1,0.000244140625,False,False,,,,5.352441086933759,0.1853275174587377,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",011110100110100001,"[""100001011001011110""]",1,0.000244140625,False,False,,,,3.9917761466225397,0.13626092011800547,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",011110101001001011,"[""110100100101011110""]",1,0.000244140625,False,False,,,,5.359639581064037,0.18558710055115518,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",011110101001110110,"[""11011100101011110""]",1,0.000244140625,False,False,,,,6.563603483677335,0.22900294105101504,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",011110101100000100,"[""1000001101011110""]",1,0.000244140625,False,False,,,,4.790734271522179,0.1650719487887306,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",011110101100010000,"[""10001101011110""]",1,0.000244140625,False,False,,,,4.746935017240002,0.16349251485902536,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",011110101101010100,"[""1010101101011110""]",1,0.000244140625,False,False,,,,5.266986642226282,0.1822459661486271,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",011110110010100000,"[""1010011011110""]",1,0.000244140625,False,False,,,,4.790890125603387,0.16507756900368584,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",011110110010100011,"[""110001010011011110""]",1,0.000244140625,False,False,,,,5.345838819432256,0.18508943474532705,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",011110110011000000,"[""110011011110""]",1,0.000244140625,False,False,,,,6.809743340588089,0.23787892873229025,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",011110110100110100,"[""1011001011011110""]",1,0.000244140625,False,False,,,,5.382905080046788,0.18642607187811294,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",011110110101000100,"[""1000101011011110""]",1,0.000244140625,False,False,,,,6.059021101957236,0.21080732226522864,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",011110110101100011,"[""110001101011011110""]",1,0.000244140625,False,False,,,,6.575013373076047,0.22941439021255575,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",011110110101101000,"[""101101011011110""]",1,0.000244140625,False,False,,,,7.334644582229714,0.2568072608324685,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",011111000100101000,"[""101001000111110""]",1,0.000244140625,False,False,,,,8.780302690018233,0.30893877548074034,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",011111000111000000,"[""111000111110""]",1,0.000244140625,False,False,,,,12.758748046757987,0.4524044962309245,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",011111001001011101,"[""101110100100111110""]",1,0.000244140625,False,False,,,,8.734369212205996,0.30728237985129386,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",011111001010101011,"[""110101010100111110""]",1,0.000244140625,False,False,,,,8.696191116806277,0.30590564912301804,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",011111001100101010,"[""10101001100111110""]",1,0.000244140625,False,False,,,,7.313998402013393,0.25606274410297397,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",011111001111000010,"[""10000111100111110""]",1,0.000244140625,False,False,,,,11.330176336833967,0.400889129893073,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",011111010000011101,"[""101110000010111110""]",1,0.000244140625,False,False,,,,9.47919677483215,0.33414141988454227,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",011111010001010101,"[""101010100010111110""]",1,0.000244140625,False,False,,,,7.426047065087815,0.2601033028553605,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",011111010001110000,"[""11100010111110""]",1,0.000244140625,False,False,,,,8.075352874362792,0.2835177568850253,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",011111010101100101,"[""101001101010111110""]",1,0.000244140625,False,False,,,,8.619401230379449,0.3031365482771596,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",011111011110001010,"[""10100011110111110""]",1,0.000244140625,False,False,,,,8.676324794702495,0.3051892546614362,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",011111100001010100,"[""1010100001111110""]",1,0.000244140625,False,False,,,,6.048006984067639,0.21041014492087184,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",011111100100110100,"[""1011001001111110""]",1,0.000244140625,False,False,,,,7.371289438244922,0.2581287017996298,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",011111100101001101,"[""101100101001111110""]",1,0.000244140625,False,False,,,,8.67954538765874,0.30530539165673964,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",011111101011110101,"[""101011110101111110""]",1,0.000244140625,False,False,,,,11.19668787625909,0.3960754359772412,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",011111110100110000,"[""11001011111110""]",1,0.000244140625,False,False,,,,9.337859766861655,0.32904470146843756,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",100000000000100011,"[""110001000000000001""]",1,0.000244140625,False,False,,,,3.8258765286158134,0.13027845557838452,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",100000000001010000,"[""10100000000001""]",1,0.000244140625,False,False,,,,2.5810859526171117,0.08539037464341429,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",100000000001010110,"[""11010100000000001""]",1,0.000244140625,False,False,,,,2.971323545388428,0.09946263465721847,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",100000000001110001,"[""100011100000000001""]",1,0.000244140625,False,False,,,,2.980756256940515,0.09980278530404241,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",100000000010100001,"[""100001010000000001""]",1,0.000244140625,False,False,,,,1.7958544717648135,0.05707433904288346,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",100000000101101110,"[""11101101000000001""]",1,0.000244140625,False,False,,,,5.483747606027729,0.19006252892976405,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",100000000111001001,"[""100100111000000001""]",1,0.000244140625,False,False,,,,6.195806954563869,0.21573992260857497,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100000001000000110,"[""11000000100000001""]",1,0.000244140625,False,False,,,,3.84291703784751,0.13089294911032004,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",100000001001000111,"[""111000100100000001""]",1,0.000244140625,False,False,,,,6.296123451580157,0.21935741066158906,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",100000001010011010,"[""10110010100000001""]",1,0.000244140625,False,False,,,,2.235970547136259,0.07294525451491343,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",100000001011100010,"[""10001110100000001""]",1,0.000244140625,False,False,,,,2.2226309285486043,0.07246421787280691,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",100000001011100100,"[""1001110100000001""]",1,0.000244140625,False,False,,,,2.241007851340002,0.07312690347912595,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",100000001100011001,"[""100110001100000001""]",1,0.000244140625,False,False,,,,2.256980033757421,0.07370287234560458,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100000001100100100,"[""1001001100000001""]",1,0.000244140625,False,False,,,,1.1307647364859448,0.03309070481407891,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",100000001100100110,"[""11001001100000001""]",1,0.000244140625,False,False,,,,2.298971673958747,0.07521712235704685,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100000001100101000,"[""101001100000001""]",1,0.000244140625,False,False,,,,3.0606703914541376,0.10268454887701736,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",100000001101100001,"[""100001101100000001""]",1,0.000244140625,False,False,,,,2.3117388344037493,0.07567751572956674,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",100000001110100000,"[""1011100000001""]",1,0.000244140625,False,False,,,,3.021851003242735,0.10128469264940941,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",100000001110100110,"[""11001011100000001""]",1,0.000244140625,False,False,,,,3.4842278019262043,0.11795834648479775,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",100000010001100001,"[""100001100010000001""]",1,0.000244140625,False,False,,,,0.999650208742885,0.028362616695032122,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",100000010001101100,"[""1101100010000001""]",1,0.000244140625,False,False,,,,2.2518784336931543,0.07351890482448246,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",100000010010010101,"[""101010010010000001""]",1,0.000244140625,False,False,,,,2.2307823544139187,0.07275816439765434,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",100000010100101100,"[""1101001010000001""]",1,0.000244140625,False,False,,,,2.2733638360407395,0.07429368453288844,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100000010101101010,"[""10101101010000001""]",1,0.000244140625,False,False,,,,3.419668572544764,0.11563029229684862,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100000011000110001,"[""100011000110000001""]",1,0.000244140625,False,False,,,,4.302511751749112,0.1474662788837623,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",100000011000110110,"[""11011000110000001""]",1,0.000244140625,False,False,,,,5.490403825048684,0.1903025571753939,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",100000011001000110,"[""11000100110000001""]",1,0.000244140625,False,False,,,,4.238133834738596,0.14514476295577228,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",100000011001011010,"[""10110100110000001""]",1,0.000244140625,False,False,,,,3.5002018225215954,0.11853438163735143,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",100000011010011101,"[""101110010110000001""]",1,0.000244140625,False,False,,,,4.732865475771712,0.16298515665088675,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",100000011011001100,"[""1100110110000001""]",1,0.000244140625,False,False,,,,3.4698558218351243,0.11744008211329367,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",100000011011100010,"[""10001110110000001""]",1,0.000244140625,False,False,,,,3.4682253574866992,0.11738128634712636,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",100000011101100010,"[""10001101110000001""]",1,0.000244140625,False,False,,,,3.437751187719985,0.11628236494999351,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",100000011101110111,"[""111011101110000001""]",1,0.000244140625,False,False,,,,9.197382524359604,0.32397898683937687,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",100000011110001100,"[""1100011110000001""]",1,0.000244140625,False,False,,,,3.4513228630553856,0.11677176973231188,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",100000011110001101,"[""101100011110000001""]",1,0.000244140625,False,False,,,,4.71962749161233,0.1625077850224219,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",100000100000100100,"[""1001000001000001""]",1,0.000244140625,False,False,,,,1.938561117419549,0.06222044762019853,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100000100000100110,"[""11001000001000001""]",1,0.000244140625,False,False,,,,3.106768054892351,0.10434686516316645,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",100000100000101001,"[""100101000001000001""]",1,0.000244140625,False,False,,,,3.0875160049807984,0.10365262181713171,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",100000100001001001,"[""100100100001000001""]",1,0.000244140625,False,False,,,,1.07547090632632,0.03109676786495123,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100000100010000000,"[""10001000001""]",1,0.000244140625,False,False,,,,2.602122442911942,0.08614896624681266,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100000100010001000,"[""100010001000001""]",1,0.000244140625,False,False,,,,1.7884653810099813,0.056807882893363984,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100000100010010110,"[""11010010001000001""]",1,0.000244140625,False,False,,,,2.2184415707860867,0.07231314649266045,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100000100010100010,"[""10001010001000001""]",1,0.000244140625,False,False,,,,1.0222450279030766,0.029177402805024937,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100000100010101010,"[""10101010001000001""]",1,0.000244140625,False,False,,,,2.216485482343613,0.0722426084776604,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",100000100100011100,"[""1110001001000001""]",1,0.000244140625,False,False,,,,2.2681041466372127,0.07410401619173082,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100000100100100100,"[""1001001001000001""]",1,0.000244140625,False,False,,,,1.2141035705820409,0.03609596562024324,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100000100100101010,"[""10101001001000001""]",1,0.000244140625,False,False,,,,2.276092115676158,0.07439206834093556,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",100000100101000111,"[""111000101001000001""]",1,0.000244140625,False,False,,,,7.529076154985817,0.2638186090403285,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",100000100101100000,"[""1101001000001""]",1,0.000244140625,False,False,,,,3.107885178203356,0.10438714946686029,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",100000100110000101,"[""101000011001000001""]",1,0.000244140625,False,False,,,,4.296916127351782,0.14726449647500045,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",100000100110001011,"[""110100011001000001""]",1,0.000244140625,False,False,,,,3.42086057896905,0.11567327694171983,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100000100110011011,"[""110110011001000001""]",1,0.000244140625,False,False,,,,4.634510615752493,0.15943840669790915,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",100000100111101110,"[""11101111001000001""]",1,0.000244140625,False,False,,,,8.001991490036021,0.2808722903939896,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",100000101001100100,"[""1001100101000001""]",1,0.000244140625,False,False,,,,2.378155859768172,0.07807256343277273,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",100000101001111100,"[""1111100101000001""]",1,0.000244140625,False,False,,,,6.765863809227993,0.23629659995100083,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",100000101011101101,"[""101101110101000001""]",1,0.000244140625,False,False,,,,6.035609590707275,0.20996308562650323,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",100000101011110010,"[""10011110101000001""]",1,0.000244140625,False,False,,,,4.684828476299978,0.1612529064541576,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",100000101011110111,"[""111011110101000001""]",1,0.000244140625,False,False,,,,9.221471106891316,0.3248476391758751,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",100000101100110110,"[""11011001101000001""]",1,0.000244140625,False,False,,,,4.811479771008048,0.16582004704550843,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100000110010000000,"[""10011000001""]",1,0.000244140625,False,False,,,,3.810275725243819,0.12971587891857106,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",100000110010001001,"[""100100010011000001""]",1,0.000244140625,False,False,,,,2.221112251419304,0.07240945323752723,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",100000110011100011,"[""110001110011000001""]",1,0.000244140625,False,False,,,,4.68152946413097,0.16113394160327976,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",100000110100100011,"[""110001001011000001""]",1,0.000244140625,False,False,,,,3.5116162258002666,0.11894599357278587,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",100000110100101101,"[""101101001011000001""]",1,0.000244140625,False,False,,,,4.829404027236681,0.16646640915637553,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",100000110101001001,"[""100100101011000001""]",1,0.000244140625,False,False,,,,3.4768817206356566,0.11769344128878885,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",100000110101010001,"[""100010101011000001""]",1,0.000244140625,False,False,,,,3.4388693784322992,0.11632268774497838,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",100000110101101001,"[""100101101011000001""]",1,0.000244140625,False,False,,,,4.73898066754299,0.1632056750484829,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",100000111010011100,"[""1110010111000001""]",1,0.000244140625,False,False,,,,6.710226052338021,0.23429026074626066,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100000111100001011,"[""110100001111000001""]",1,0.000244140625,False,False,,,,6.745864613291735,0.23557541395945295,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100000111100101110,"[""11101001111000001""]",1,0.000244140625,False,False,,,,8.05735396406868,0.2828687026926161,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",100001000001111001,"[""100111100000100001""]",1,0.000244140625,False,False,,,,5.500767315636449,0.19067627241170917,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100001000010000100,"[""1000010000100001""]",1,0.000244140625,False,False,,,,1.8186307679555005,0.05789566935058293,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",100001000010000101,"[""101000010000100001""]",1,0.000244140625,False,False,,,,3.097715218699618,0.10402041310645452,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",100001000010100101,"[""101001010000100001""]",1,0.000244140625,False,False,,,,2.314351448995241,0.07577172856945803,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",100001000011000100,"[""1000110000100001""]",1,0.000244140625,False,False,,,,3.003532553131203,0.1006241156117419,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",100001000011011000,"[""110110000100001""]",1,0.000244140625,False,False,,,,4.213084938084159,0.14424148097241218,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",100001000100001010,"[""10100001000100001""]",1,0.000244140625,False,False,,,,1.01007936924781,0.028738700037768933,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",100001000100100010,"[""10001001000100001""]",1,0.000244140625,False,False,,,,1.0324751451028946,0.02954630849702958,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100001000100100100,"[""1001001000100001""]",1,0.000244140625,False,False,,,,1.128603007102438,0.03301275123265136,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",100001000101001000,"[""100101000100001""]",1,0.000244140625,False,False,,,,3.049025613055864,0.10226462944214205,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",100001000101001001,"[""100100101000100001""]",1,0.000244140625,False,False,,,,2.3281100637999814,0.07626787452912098,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",100001000110101010,"[""10101011000100001""]",1,0.000244140625,False,False,,,,3.402633058246055,0.1150159788859395,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100001001000000000,"[""100100001""]",1,0.000244140625,False,False,,,,2.757325955439445,0.09174572120789257,{},{}
